4.209096564540281094e+01,-1.060932235330416251e+00,-3.319635760111183664e-04,1.336683067756716525e-01
4.209096564540281094e+01,-1.060932235330416251e+00,-3.319635760111183664e-04,1.336683067756716525e-01
4.209096564540281094e+01,-1.060932235330416251e+00,-3.319635760111183664e-04,1.336683067756716525e-01
4.164182799463392826e+01,-1.010066949704837791e+00,1.794370158133413995e-01,1.739085939842083539e-01
4.164182799463392826e+01,-1.010066949704837791e+00,1.794370158133413995e-01,1.739085939842083539e-01
4.175116629346736374e+01,-9.872494655064032454e-01,2.556752093249731739e-01,9.023269035937907245e-02
4.175116629346736374e+01,-9.872494655064032454e-01,2.556752093249731739e-01,9.023269035937907245e-02
4.128396197193085726e+01,-1.113782337540521583e+00,2.909921462104154144e-01,6.815236718510140346e-01
4.093506868060055126e+01,-1.018434350494549445e+00,6.500929450232264539e-01,6.016467511504929311e-01
4.093506868060055126e+01,-1.018434350494549445e+00,6.500929450232264539e-01,6.016467511504929311e-01
4.093506868060055126e+01,-1.018434350494549445e+00,6.500929450232264539e-01,6.016467511504929311e-01
4.097257711692893878e+01,-1.111883545945393958e+00,6.033387819794217011e-01,9.355325390962665466e-01
4.140656786974196280e+01,-1.183566462473178094e+00,4.008190812447404161e-01,1.047414195119721336e+00
4.278045256101802352e+01,-1.285374405556911181e+00,1.394920969868876370e-01,1.451987126921814086e+00
4.228059684824195585e+01,-1.224490554370876172e+00,4.920238639754991872e-01,1.513628073250354422e+00
4.228059684824195585e+01,-1.224490554370876172e+00,4.920238639754991872e-01,1.513628073250354422e+00
4.228059684824195585e+01,-1.224490554370876172e+00,4.920238639754991872e-01,1.513628073250354422e+00
4.209225259975140432e+01,-1.147263570443338043e+00,3.378572018228757634e-01,1.162772837922596336e+00
4.189845156644312141e+01,-1.104837992200592867e+00,4.003062024101009531e-01,1.041535028958158415e+00
4.189845156644312141e+01,-1.104837992200592867e+00,4.003062024101009531e-01,1.041535028958158415e+00
4.175841884083870781e+01,-1.075555269602144648e+00,4.255786804805931078e-01,9.319677415744784810e-01
4.118753689916488270e+01,-1.088050306133332201e+00,9.426955611139264946e-01,1.264703113648575350e+00
4.182789356166919248e+01,-1.072337658351103284e+00,8.521838130013121848e-01,1.270825532045482875e+00
4.086592575704587205e+01,-1.039477899217651657e+00,1.070416166434783767e+00,1.108015228341155289e+00
4.086592575704587205e+01,-1.039477899217651657e+00,1.070416166434783767e+00,1.108015228341155289e+00
4.079128635199481323e+01,-1.040448657842069080e+00,8.760039697251935653e-01,9.487574585908360447e-01
4.072226378943310721e+01,-9.542326562176346449e-01,1.056185891685977429e+00,7.115603145174936861e-01
4.060309645073488127e+01,-9.907706060693550754e-01,1.086900599835856740e+00,8.424347227643946834e-01
4.104810520501474969e+01,-1.028828545518087001e+00,5.682831558466305832e-01,6.375294252645705706e-01
4.104810520501474969e+01,-1.028828545518087001e+00,5.682831558466305832e-01,6.375294252645705706e-01
4.125263920738377266e+01,-1.031190971689228020e+00,3.798621712051381549e-01,4.482804416608209275e-01
4.121026114580337207e+01,-1.066425440579718886e+00,3.605570508892690929e-01,6.111499149255391616e-01
4.127139811550306803e+01,-9.911243509483960157e-01,4.728687305451288458e-01,3.514143892779311162e-01
4.060161835251356166e+01,-9.648358789855955298e-01,1.226561570898189402e+00,6.603213254388123898e-01
4.061618963936673055e+01,-9.382918325668810899e-01,1.226327390131438877e+00,6.070672549446410882e-01
4.140349616813927014e+01,-1.096677774353648438e+00,1.215547422796260602e+00,9.183930792622231332e-01
4.136415748815426241e+01,-1.052103155426925118e+00,1.346683650164620882e+00,8.388826234638302459e-01
4.068490138158334446e+01,-1.036373035936427822e+00,1.211680227204614546e+00,8.611267814962305644e-01
4.068490138158334446e+01,-1.036373035936427822e+00,1.211680227204614546e+00,8.611267814962305644e-01
4.068490138158334446e+01,-1.036373035936427822e+00,1.211680227204614546e+00,8.611267814962305644e-01
4.104127410986581026e+01,-9.080896803865952105e-01,9.272091153205948011e-01,2.829572403173230555e-01
4.096440378250199643e+01,-9.780842005091943125e-01,7.248961938062317145e-01,5.463291522087452279e-01
4.096440378250199643e+01,-9.780842005091943125e-01,7.248961938062317145e-01,5.463291522087452279e-01
4.096440378250199643e+01,-9.780842005091943125e-01,7.248961938062317145e-01,5.463291522087452279e-01
4.111130181579048326e+01,-9.994937930148218852e-01,7.737148449837567554e-01,7.929821641373264729e-01
4.095141334322983795e+01,-1.026367416311605441e+00,1.040905432986347190e+00,1.069718207814301936e+00
4.077951058253061234e+01,-1.073677757303248770e+00,9.754848292285747124e-01,1.128921083140866699e+00
4.062763678996680028e+01,-1.028106855590021684e+00,9.573355423259533037e-01,8.971210198153085624e-01
4.109258053220115414e+01,-9.349819099614132822e-01,9.252660535650230056e-01,6.337637281531720568e-01
4.131106380287648960e+01,-9.391575738827641073e-01,7.999074515807947927e-01,5.925888050264190854e-01
4.170252066799443469e+01,-8.570292650481533547e-01,7.377362051461752168e-01,1.456366791894261326e-01
4.213133438680302589e+01,-8.623754239902569063e-01,6.270224629437854968e-01,2.122526381253605487e-01
4.297127206885276252e+01,-8.769945245871400008e-01,7.339554141354196481e-01,5.426272305119598238e-01
4.297127206885276252e+01,-8.769945245871400008e-01,7.339554141354196481e-01,5.426272305119598238e-01
4.297127206885276252e+01,-8.769945245871400008e-01,7.339554141354196481e-01,5.426272305119598238e-01
4.188992571485356819e+01,-9.318123137642763121e-01,5.635820113191115643e-01,4.645616944245564151e-01
4.217314767453913760e+01,-9.311072463420847489e-01,7.846857404617085807e-01,7.187525283700058054e-01
4.185650127361807193e+01,-8.663603924132307066e-01,8.860701506536666772e-01,4.366732613430931997e-01
4.185650127361807193e+01,-8.663603924132307066e-01,8.860701506536666772e-01,4.366732613430931997e-01
4.185650127361807193e+01,-8.663603924132307066e-01,8.860701506536666772e-01,4.366732613430931997e-01
4.169067958487909209e+01,-8.824303311326832100e-01,6.668992213205022779e-01,2.305856601121644700e-01
4.132696533692709551e+01,-9.552956351329504603e-01,7.295804634608737960e-01,2.331334821647091105e-01
4.192704999243558461e+01,-8.716004094534717250e-01,7.189752941797196151e-01,-1.195656894402967463e-01
4.119651177897002015e+01,-8.590470157698326670e-01,1.023192680762496920e+00,1.963149321772009459e-01
4.119651177897002015e+01,-8.590470157698326670e-01,1.023192680762496920e+00,1.963149321772009459e-01
4.120414149923613678e+01,-1.039725757796240879e+00,4.395582675866422928e-01,6.153404958284824922e-01
4.072623638233625343e+01,-1.014658605918443701e+00,8.404130218303412780e-01,6.315257110851376643e-01
4.072623638233625343e+01,-1.014658605918443701e+00,8.404130218303412780e-01,6.315257110851376643e-01
4.073489601861658116e+01,-9.525429797412738875e-01,9.682338846855368386e-01,4.970698912750332599e-01
4.073489601861658116e+01,-9.525429797412738875e-01,9.682338846855368386e-01,4.970698912750332599e-01
4.168014429365325668e+01,-7.721744349010118968e-01,1.471003745893442183e+00,1.108843297387454019e-01
4.131466321384519347e+01,-8.067843573061226348e-01,1.445767720712758608e+00,3.003185938014226730e-01
4.131466321384519347e+01,-8.067843573061226348e-01,1.445767720712758608e+00,3.003185938014226730e-01
4.131466321384519347e+01,-8.067843573061226348e-01,1.445767720712758608e+00,3.003185938014226730e-01
4.131466321384519347e+01,-8.067843573061226348e-01,1.445767720712758608e+00,3.003185938014226730e-01
4.131466321384519347e+01,-8.067843573061226348e-01,1.445767720712758608e+00,3.003185938014226730e-01
4.098861063392298121e+01,-8.528392641446541633e-01,1.295410875297206443e+00,3.673506923367602095e-01
4.132073751354502633e+01,-1.080850378638193332e+00,1.523104704994113545e+00,1.241068860774670046e+00
4.125083865106589798e+01,-1.091021527329961716e+00,1.469893252812925599e+00,1.361156490799835028e+00
4.125083865106589798e+01,-1.091021527329961716e+00,1.469893252812925599e+00,1.361156490799835028e+00
4.202483360260661271e+01,-1.140285581471332410e+00,1.565387159307634501e+00,1.626356454261824069e+00
4.202483360260661271e+01,-1.140285581471332410e+00,1.565387159307634501e+00,1.626356454261824069e+00
4.202483360260661271e+01,-1.140285581471332410e+00,1.565387159307634501e+00,1.626356454261824069e+00
4.132329795478427314e+01,-1.118526265390674013e+00,1.431913812744467052e+00,1.414702243188535657e+00
4.132329795478427314e+01,-1.118526265390674013e+00,1.431913812744467052e+00,1.414702243188535657e+00
4.253440599206504658e+01,-1.283063144170199621e+00,1.061352667823859619e+00,1.923815853300619771e+00
4.135199597857845077e+01,-1.161108346794368806e+00,1.246819335106416293e+00,1.545406649319116754e+00
4.102647987551571163e+01,-1.145046963156939546e+00,1.200921120508091855e+00,1.345812805701018133e+00
4.101972421181412898e+01,-9.490852973552730276e-01,1.193001592729840077e+00,4.385421303755842048e-01
4.101972421181412898e+01,-9.490852973552730276e-01,1.193001592729840077e+00,4.385421303755842048e-01
4.058403963843385753e+01,-9.757898406292834226e-01,1.063823781818373782e+00,6.363421330504900331e-01
4.111631910854474370e+01,-1.179116031159406441e+00,6.789551144268300975e-01,1.191441089751529958e+00
4.111631910854474370e+01,-1.179116031159406441e+00,6.789551144268300975e-01,1.191441089751529958e+00
4.111631910854474370e+01,-1.179116031159406441e+00,6.789551144268300975e-01,1.191441089751529958e+00
4.072410401334237662e+01,-1.114397559576950858e+00,1.003061462014289473e+00,1.092152516035997056e+00
4.101914391325180986e+01,-1.091994427496416842e+00,8.134108210914340331e-01,1.144016245443132629e+00
4.124650477971920992e+01,-1.109224316828225643e+00,5.681410056424287536e-01,1.042318298402595600e+00
4.121339156233941736e+01,-1.168109295702601802e+00,5.390097475481341327e-01,1.102934871755117729e+00
4.158833977123833847e+01,-1.164062627068493727e+00,1.768685896115521627e-01,9.540170518331410054e-01
4.198977403605788083e+01,-1.239815211346828594e+00,1.817749781882820048e-01,1.204204654374438466e+00
4.169653980981346564e+01,-1.207824238638249170e+00,2.192061967137494682e-01,9.209227449074139926e-01
4.169653980981346564e+01,-1.207824238638249170e+00,2.192061967137494682e-01,9.209227449074139926e-01
4.172033444552515391e+01,-1.052227518060637079e+00,6.562755516977383241e-01,4.068562858546705963e-01
4.327961626408581708e+01,-1.087795630666738234e+00,-7.493702185581507802e-02,-7.367304049751999262e-03
4.327961626408581708e+01,-1.087795630666738234e+00,-7.493702185581507802e-02,-7.367304049751999262e-03
4.178158693855338157e+01,-1.032514381988343111e+00,3.414151552731061190e-01,2.193208559637339627e-01
4.187732713209385338e+01,-9.575563526344519349e-01,3.538891755904745029e-01,1.290587916703389570e-03
4.271921828011768696e+01,-7.630460138840389206e-01,1.088233664607927587e+00,-4.377754137790894617e-01
4.174260113170932840e+01,-8.282863663113471109e-01,1.305178533600921842e+00,4.081706552273922650e-02
4.156992726227522894e+01,-9.456621462735829153e-01,9.958048009992739313e-01,2.244203061578775305e-01
4.118801022082247698e+01,-9.304672497597303860e-01,8.367295904288101216e-01,2.418059497384772438e-01
4.101091666377463696e+01,-1.007964226187161749e+00,1.111294426609104047e+00,5.847210578006560855e-01
4.101091666377463696e+01,-1.007964226187161749e+00,1.111294426609104047e+00,5.847210578006560855e-01
4.104430383657160064e+01,-1.019928874291323728e+00,8.714052335495465762e-01,5.194273934589850317e-01
4.104430383657160064e+01,-1.019928874291323728e+00,8.714052335495465762e-01,5.194273934589850317e-01
4.129860191738237774e+01,-1.026387728123045351e+00,7.133033598425111421e-01,4.312473296671096579e-01
4.098796148525420335e+01,-1.041926725320872160e+00,8.125302246332051226e-01,5.925737495732831261e-01
4.156136390017673676e+01,-9.831962018754165644e-01,8.155000352942386455e-01,2.709747585518853530e-01
4.149498368752882271e+01,-1.044621272398598144e+00,1.362090941067720662e-01,3.158888295165678262e-01
4.162587741353069504e+01,-1.106499904471180518e+00,-2.468010713809745682e-02,3.978823180547028660e-01
4.162587741353069504e+01,-1.106499904471180518e+00,-2.468010713809745682e-02,3.978823180547028660e-01
4.204614369305862454e+01,-1.233305735268858783e+00,-2.878107801863881432e-02,7.864970125053998284e-01
4.176425084473954996e+01,-1.180458593535140377e+00,-2.852201885208898724e-01,6.498804267010536151e-01
4.161497647150027035e+01,-1.121160132758279637e+00,-1.571171845960983859e-01,5.381835300063908534e-01
4.161497647150027035e+01,-1.121160132758279637e+00,-1.571171845960983859e-01,5.381835300063908534e-01
4.161497647150027035e+01,-1.121160132758279637e+00,-1.571171845960983859e-01,5.381835300063908534e-01
4.209961417526012184e+01,-1.139561455044055371e+00,-3.172990024421053490e-01,6.671833757233316398e-01
4.283735334321585242e+01,-8.853359296039303716e-01,-3.899071182528751622e-02,-2.221620764660096059e-01
4.229653574067501864e+01,-9.725224456022563135e-01,3.600549889226982436e-02,2.863848864011763196e-01
4.229653574067501864e+01,-9.725224456022563135e-01,3.600549889226982436e-02,2.863848864011763196e-01
4.201575239051002342e+01,-1.079465998723997178e+00,-2.612897750098401861e-01,4.204521349542258424e-01
4.256910423553640754e+01,-1.020322157093177973e+00,-1.575555884530705497e-01,-9.340909462727442492e-02
4.285287045287260099e+01,-9.901163527669011311e-01,-3.081945115863785056e-01,-2.116532065763720161e-01
4.311048262686063026e+01,-9.620608627064159979e-01,-7.577786804453748304e-02,-3.824594420714387821e-01
4.391784064168219714e+01,-9.390547725693039194e-01,-5.758406007326864751e-02,-6.457306956564644596e-01
4.391784064168219714e+01,-9.390547725693039194e-01,-5.758406007326864751e-02,-6.457306956564644596e-01
4.378970661849669455e+01,-9.783184301639173963e-01,4.889978175563626517e-02,-4.033847308347384697e-01
4.378970661849669455e+01,-9.783184301639173963e-01,4.889978175563626517e-02,-4.033847308347384697e-01
4.378970661849669455e+01,-9.783184301639173963e-01,4.889978175563626517e-02,-4.033847308347384697e-01
4.399518798346448989e+01,-9.815883844710476813e-01,-1.548510797361722369e-01,-5.338141088448545846e-01
4.316421496705854111e+01,-8.802397782082592714e-01,-4.954242451919551038e-01,-1.034282265353496655e+00
4.306708969315745605e+01,-8.213313745965967749e-01,-4.969334860627446782e-01,-1.206869987753617313e+00
4.333578290529287358e+01,-7.246888978101412304e-01,-5.948789522255040207e-01,-1.359411285212708931e+00
4.333578290529287358e+01,-7.246888978101412304e-01,-5.948789522255040207e-01,-1.359411285212708931e+00
4.454157388227604741e+01,-6.047752461263503632e-01,-2.931930977760611734e-01,-1.853811314160459967e+00
4.375066462781504839e+01,-7.120757649886269025e-01,-5.995087581081105510e-01,-1.590999404274765938e+00
4.359758215238194623e+01,-7.662831551377683459e-01,-5.656799693635770065e-01,-1.477600585275250955e+00
4.398018343804927355e+01,-6.423886025300392655e-01,-3.787848191339999726e-01,-1.697258037813625275e+00
4.493834954990142450e+01,-5.253666169825133014e-01,-1.789737752315212760e-01,-1.857110717581654580e+00
4.493834954990142450e+01,-5.253666169825133014e-01,-1.789737752315212760e-01,-1.857110717581654580e+00
4.390500529658615392e+01,-6.294185608575432189e-01,-3.564496239879306749e-01,-1.641801124528200928e+00
4.390500529658615392e+01,-6.294185608575432189e-01,-3.564496239879306749e-01,-1.641801124528200928e+00
4.447782962359809744e+01,-6.171172690617784395e-01,-5.307352934755946716e-01,-1.797012113521077481e+00
4.447782962359809744e+01,-6.171172690617784395e-01,-5.307352934755946716e-01,-1.797012113521077481e+00
4.410303225684739203e+01,-5.891748012011280844e-01,-2.628607549012063060e-02,-1.624343031768636036e+00
4.469483088029009110e+01,-5.319580098617826547e-01,2.439845161494412773e-01,-1.643844779508646603e+00
4.469483088029009110e+01,-5.319580098617826547e-01,2.439845161494412773e-01,-1.643844779508646603e+00
4.369924355665956028e+01,-6.272991970120427307e-01,-2.331099924018881220e-02,-1.475404178911363440e+00
4.324168557553495162e+01,-7.240475049226268167e-01,-2.326667784764709090e-01,-1.374920083858715447e+00
4.333266306466943263e+01,-6.709191202349028549e-01,6.222294328387667495e-04,-1.290621875950873410e+00
4.269970119812144560e+01,-9.209737276034841713e-01,-6.472024518638387625e-02,-3.556398317453934865e-01
4.269970119812144560e+01,-9.209737276034841713e-01,-6.472024518638387625e-02,-3.556398317453934865e-01
4.269970119812144560e+01,-9.209737276034841713e-01,-6.472024518638387625e-02,-3.556398317453934865e-01
4.239445466643906002e+01,-9.043902117926522211e-01,3.299148296828489091e-01,-2.641951438399091079e-01
4.207405622637848808e+01,-1.019520061262644273e+00,-1.103755436315644878e-01,5.662076102427704427e-02
4.207405622637848808e+01,-1.019520061262644273e+00,-1.103755436315644878e-01,5.662076102427704427e-02
4.195523749414046932e+01,-1.074577975494994231e+00,-2.584735076053851222e-01,3.347097940696405760e-01
4.192046629090839360e+01,-1.196072173147422868e+00,-2.636121322145187351e-01,5.799466600912619452e-01
4.195515395853486496e+01,-1.249298360291186905e+00,-1.815605327686032333e-01,8.778821798333974469e-01
4.195515395853486496e+01,-1.249298360291186905e+00,-1.815605327686032333e-01,8.778821798333974469e-01
4.195515395853486496e+01,-1.249298360291186905e+00,-1.815605327686032333e-01,8.778821798333974469e-01
4.195515395853486496e+01,-1.249298360291186905e+00,-1.815605327686032333e-01,8.778821798333974469e-01
4.183955910000694445e+01,-1.155783024013604221e+00,-3.309736516117574023e-01,5.520846904638525565e-01
4.183955910000694445e+01,-1.155783024013604221e+00,-3.309736516117574023e-01,5.520846904638525565e-01
4.183955910000694445e+01,-1.155783024013604221e+00,-3.309736516117574023e-01,5.520846904638525565e-01
4.141766869029230946e+01,-1.035731351652040111e+00,1.871251278298043941e-01,4.010327434033691407e-01
4.141766869029230946e+01,-1.035731351652040111e+00,1.871251278298043941e-01,4.010327434033691407e-01
4.208852162900247151e+01,-9.046276013385927683e-01,2.882847186231373149e-01,-1.571616424091613062e-01
4.168720080515418402e+01,-9.287426632287739681e-01,3.827119705696651608e-01,1.446888227426633144e-01
4.168720080515418402e+01,-9.287426632287739681e-01,3.827119705696651608e-01,1.446888227426633144e-01
4.203450764559014630e+01,-8.621917971372494716e-01,4.540484975915155541e-01,-6.854405862342752287e-02
4.286116548977734197e+01,-8.339938839786698033e-01,4.181686779573474122e-01,2.388322733882371207e-02
4.286116548977734197e+01,-8.339938839786698033e-01,4.181686779573474122e-01,2.388322733882371207e-02
4.352045386177100994e+01,-8.304185077820204208e-01,5.030613770537224472e-01,1.967102960660273014e-01
4.302115494758447767e+01,-8.117732132295892855e-01,7.962724482874211640e-01,2.806985632700751410e-01
4.171909173707368268e+01,-9.206171187647833598e-01,1.041576081413895460e+00,8.025062072177224781e-01
4.138793743855894292e+01,-9.028164001443003128e-01,1.322109610848090755e+00,8.375689824038237141e-01
4.191456126371734570e+01,-8.525026188730220333e-01,9.605184090438907418e-01,4.461024805984369346e-01
4.059439496401794401e+01,-1.010117225040473521e+00,1.236921159582774710e+00,9.713042628673250745e-01
4.059439496401794401e+01,-1.010117225040473521e+00,1.236921159582774710e+00,9.713042628673250745e-01
4.065518012982772689e+01,-9.822852320370990542e-01,1.326407550663705415e+00,7.676864134031078368e-01
4.189736567838824044e+01,-1.117775510363955060e+00,1.346680576127861073e+00,1.026774260676846406e+00
4.189736567838824044e+01,-1.117775510363955060e+00,1.346680576127861073e+00,1.026774260676846406e+00
4.306536059032208641e+01,-1.002249414059796395e+00,1.320742380803701099e+00,3.792172224945007386e-01
4.262490246934522986e+01,-1.146311308459837086e+00,9.256833329107391206e-01,7.488447841002705552e-01
4.207124118714959593e+01,-1.075185951407190643e+00,7.835931568242998635e-01,4.797098048861847541e-01
4.207124118714959593e+01,-1.075185951407190643e+00,7.835931568242998635e-01,4.797098048861847541e-01
4.235004637070736067e+01,-1.073473247884147330e+00,8.537093094708337881e-01,4.651027682746329273e-01
4.333362034138814778e+01,-1.022044822731598579e+00,5.929265198233746315e-01,4.289545070990530284e-02
4.132717212218052083e+01,-1.004625088832600710e+00,9.172157790985733250e-01,4.194095488101420299e-01
4.132717212218052083e+01,-1.004625088832600710e+00,9.172157790985733250e-01,4.194095488101420299e-01
4.132717212218052083e+01,-1.004625088832600710e+00,9.172157790985733250e-01,4.194095488101420299e-01
4.159128177247502123e+01,-8.222309581861013683e-01,1.039107435154637438e+00,-1.443652399547146192e-02
4.165425599908840582e+01,-8.209873014532139690e-01,1.041287151569503688e+00,-4.251650937620798931e-02
4.261251980964567565e+01,-7.014455248944484467e-01,8.725444634427845791e-01,-4.447651382760844929e-01
4.261251980964567565e+01,-7.014455248944484467e-01,8.725444634427845791e-01,-4.447651382760844929e-01
4.283104689205769233e+01,-6.589956516338502102e-01,1.159745516651608854e+00,-3.489473502997215149e-01
4.233766103694770067e+01,-7.500110981403805832e-01,1.281277264460241039e+00,2.255072066476991322e-01
4.076797966681735375e+01,-9.312265920908707750e-01,1.205888910490669375e+00,7.314365101705579963e-01
4.067946116385272148e+01,-9.654726723986772896e-01,9.600149926145380430e-01,5.653566567154820754e-01
4.067946116385272148e+01,-9.654726723986772896e-01,9.600149926145380430e-01,5.653566567154820754e-01
4.111045878869948922e+01,-9.236122569576277197e-01,8.294643522469097308e-01,4.575831331298976790e-01
4.111045878869948922e+01,-9.236122569576277197e-01,8.294643522469097308e-01,4.575831331298976790e-01
4.118681618232488972e+01,-9.066924937856930544e-01,8.258598235585942193e-01,2.300633141603259657e-01
4.091802442732198841e+01,-8.829531422675142016e-01,1.130933466639632234e+00,4.534440952651869194e-01
4.133315656143795280e+01,-8.978300290881233714e-01,8.148695716065728067e-01,3.773011318318492124e-01
4.093157246176626529e+01,-9.586990952537961519e-01,7.901050624720349358e-01,4.405712592483179701e-01
