3.764446242041814372e+01,-4.708686623487419731e-01,1.577895628048898713e+00,-2.501718277253435208e-01
3.725054999389676880e+01,-4.567126081176650643e-01,1.381417353289207783e+00,-4.649749804264505793e-01
3.705327405640614558e+01,-4.409608800101323944e-01,1.241852749221394214e+00,-6.497854601701781307e-01
3.711541479374821506e+01,-5.375434246473580480e-01,7.094658783418065218e-01,-6.249125138881367336e-01
3.711541479374821506e+01,-5.375434246473580480e-01,7.094658783418065218e-01,-6.249125138881367336e-01
3.716515008917613727e+01,-5.819753386736495893e-01,1.095440370431386645e+00,1.713567113543568166e-02
3.716515008917613727e+01,-5.819753386736495893e-01,1.095440370431386645e+00,1.713567113543568166e-02
3.720387953212425458e+01,-7.563638789822429986e-01,1.318626290934079348e+00,9.524039339984688990e-01
3.679659187246099350e+01,-6.716753818078475824e-01,1.784907731992965596e+00,1.101031871869291967e+00
3.679659187246099350e+01,-6.716753818078475824e-01,1.784907731992965596e+00,1.101031871869291967e+00
3.679659187246099350e+01,-6.716753818078475824e-01,1.784907731992965596e+00,1.101031871869291967e+00
3.759680938648626380e+01,-7.060453717602500623e-01,2.075043528223192713e+00,1.386195714461353257e+00
3.706629247509903990e+01,-5.424425041589305829e-01,1.944609847616686205e+00,5.859043948451032602e-01
3.770465246434206108e+01,-5.138033398991979084e-01,2.292864321462968480e+00,7.964598730064256227e-01
3.732418533453954268e+01,-5.149756506689696645e-01,2.202314041853451698e+00,8.104682220118522018e-01
3.732418533453954268e+01,-5.149756506689696645e-01,2.202314041853451698e+00,8.104682220118522018e-01
3.732418533453954268e+01,-5.149756506689696645e-01,2.202314041853451698e+00,8.104682220118522018e-01
3.732418533453954268e+01,-5.149756506689696645e-01,2.202314041853451698e+00,8.104682220118522018e-01
3.718394977181192473e+01,-5.618716695914812709e-01,2.104648980010488390e+00,8.246218220402541377e-01
3.681021632234877217e+01,-7.082454128440738295e-01,1.717492461917829782e+00,1.075238078444269885e+00
3.707062948428972504e+01,-6.311029684013670371e-01,1.323308843655193412e+00,3.285319484672818424e-01
3.700236466888176778e+01,-6.706568072473688691e-01,1.227931720256211445e+00,3.231055905616220247e-01
3.686937857194798340e+01,-5.939560342427361306e-01,1.940183760767296484e+00,8.465426385815240096e-01
3.678276217049536001e+01,-6.671239608582674174e-01,1.671334555703526625e+00,9.222312354738366746e-01
3.708745269153918400e+01,-6.887675958769039486e-01,1.242923889442284491e+00,4.230127305279124950e-01
3.694030038237748670e+01,-7.356132342179316774e-01,8.987899427412793241e-01,-4.102435083410094219e-02
3.671353070367968741e+01,-8.317569658323650250e-01,6.975643524629647763e-01,2.787430333647061831e-01
3.714633519357511204e+01,-8.791725715388074569e-01,5.027435239431315983e-01,5.135463243984142445e-02
3.716571487725470035e+01,-7.874109044064329099e-01,9.893385651081070264e-01,3.962209409826333850e-01
3.708007752428503068e+01,-8.301637678986898417e-01,7.872121407043266572e-01,2.658758010962161689e-01
3.652156064761549459e+01,-7.895625421282520540e-01,5.779013082866359952e-01,-7.506334003999837190e-02
3.684149718725892342e+01,-8.286205571891029908e-01,7.938535825964263548e-01,4.978738506284260401e-01
3.665520326991535427e+01,-6.970876573948154853e-01,6.381187788567592722e-01,-8.619945444218590769e-02
3.665520326991535427e+01,-6.970876573948154853e-01,6.381187788567592722e-01,-8.619945444218590769e-02
3.671207204552674597e+01,-6.801114056309738309e-01,6.019790836344913743e-01,-1.866024910858549157e-01
3.671207204552674597e+01,-6.801114056309738309e-01,6.019790836344913743e-01,-1.866024910858549157e-01
3.652580788667342659e+01,-6.010548961946532431e-01,8.609178324246778979e-01,-4.008468509681724079e-01
3.652580788667342659e+01,-6.010548961946532431e-01,8.609178324246778979e-01,-4.008468509681724079e-01
3.652580788667342659e+01,-6.010548961946532431e-01,8.609178324246778979e-01,-4.008468509681724079e-01
3.653412429238475312e+01,-5.736903071573615787e-01,9.006230488202188189e-01,-5.588431862992712107e-01
3.706692441479964373e+01,-4.821738042651536604e-01,9.322751943310567668e-01,-1.197829484855323479e+00
3.784922853080074390e+01,-4.923734258232209116e-01,8.709865530087720353e-01,-1.391696836173439866e+00
3.820930387297368469e+01,-5.335951318730539628e-01,8.185345582829991473e-01,-1.357509997279910063e+00
3.820930387297368469e+01,-5.335951318730539628e-01,8.185345582829991473e-01,-1.357509997279910063e+00
3.811634561162703250e+01,-4.483389908076895747e-01,1.097216438184943854e+00,-1.321009198271536844e+00
3.777385500340925972e+01,-6.002787536806981628e-01,9.216617010320682368e-01,-8.613258064924343982e-01
3.754844213560296140e+01,-6.153794801375027657e-01,7.929526293571018680e-01,-9.430333992860356895e-01
3.691105901858150418e+01,-6.716139514519706699e-01,5.987235195371900520e-01,-8.287666896212082523e-01
3.697450907270062004e+01,-7.429051333523112310e-01,2.875788629589806633e-01,-9.515484774548134128e-01
3.697450907270062004e+01,-7.429051333523112310e-01,2.875788629589806633e-01,-9.515484774548134128e-01
3.807562783785031968e+01,-8.547788584189084382e-01,-1.314893030267774710e-01,-1.110451186134359336e+00
3.875331507655576502e+01,-7.677845323705325686e-01,4.667180818059524783e-01,-8.682351952952792606e-01
3.834206910906748078e+01,-8.098453132309965108e-01,2.667931548781092288e-01,-8.775555733837109296e-01
3.834206910906748078e+01,-8.098453132309965108e-01,2.667931548781092288e-01,-8.775555733837109296e-01
3.718608626380095927e+01,-8.727142426747757087e-01,1.268577461367303427e-01,-5.277806869825587555e-01
3.719320276706659456e+01,-7.953244507226030491e-01,3.175046229705489331e-01,-6.754850512191514778e-01
3.719320276706659456e+01,-7.953244507226030491e-01,3.175046229705489331e-01,-6.754850512191514778e-01
3.719320276706659456e+01,-7.953244507226030491e-01,3.175046229705489331e-01,-6.754850512191514778e-01
3.782353461691978680e+01,-7.392607764602520115e-01,3.174939702410363163e-01,-1.077861189511923667e+00
3.782353461691978680e+01,-7.392607764602520115e-01,3.174939702410363163e-01,-1.077861189511923667e+00
3.780463859308976282e+01,-7.045923205557937941e-01,-1.201841282686271772e-01,-1.668616474625658430e+00
3.780463859308976282e+01,-7.045923205557937941e-01,-1.201841282686271772e-01,-1.668616474625658430e+00
3.880975781893248211e+01,-7.908789886324834040e-01,-3.709118856685268417e-01,-1.688387037694850434e+00
3.895094046639498231e+01,-9.102642891766840050e-01,-7.956960911223120991e-01,-1.635733839285549607e+00
3.850095296173024906e+01,-9.871660483754587379e-01,-9.647762587206212270e-01,-1.475675031003034210e+00
3.968092951007310631e+01,-1.000716462185569089e+00,-7.049852623295991272e-01,-1.295735386716424520e+00
3.968092951007310631e+01,-1.000716462185569089e+00,-7.049852623295991272e-01,-1.295735386716424520e+00
3.987174774638568664e+01,-9.553182094474036434e-01,-8.963667903037103590e-01,-1.675552745408092514e+00
3.879449397480070161e+01,-9.301229026857175120e-01,-4.351987060216088166e-01,-1.195909895853104254e+00
3.879449397480070161e+01,-9.301229026857175120e-01,-4.351987060216088166e-01,-1.195909895853104254e+00
3.879449397480070161e+01,-9.301229026857175120e-01,-4.351987060216088166e-01,-1.195909895853104254e+00
3.879449397480070161e+01,-9.301229026857175120e-01,-4.351987060216088166e-01,-1.195909895853104254e+00
3.838475869114407146e+01,-8.318544115564061592e-01,-3.660542263030351351e-01,-1.473588385654882815e+00
3.614627367146896830e+01,-7.348408561901814684e-01,-7.819056889036390956e-03,-1.121007288332951823e+00
3.614627367146896830e+01,-7.348408561901814684e-01,-7.819056889036390956e-03,-1.121007288332951823e+00
3.632009686117795866e+01,-6.860431766906839313e-01,3.152074611228014023e-01,-1.022443260972549561e+00
3.632009686117795866e+01,-6.860431766906839313e-01,3.152074611228014023e-01,-1.022443260972549561e+00
3.665563086775824786e+01,-6.819296817636246733e-01,5.452746968863588783e-01,-7.884444134424131168e-01
3.640680186987185607e+01,-6.360896818061902991e-01,4.479328106784656316e-01,-1.089515810121005179e+00
3.640680186987185607e+01,-6.360896818061902991e-01,4.479328106784656316e-01,-1.089515810121005179e+00
3.609022307751516223e+01,-7.193263134171554718e-01,7.491761756538162231e-02,-1.084125315799805644e+00
3.609022307751516223e+01,-7.193263134171554718e-01,7.491761756538162231e-02,-1.084125315799805644e+00
3.609022307751516223e+01,-7.193263134171554718e-01,7.491761756538162231e-02,-1.084125315799805644e+00
3.605839949066711370e+01,-7.848564333422920480e-01,-2.333340989717475611e-01,-8.623683057370986615e-01
3.605839949066711370e+01,-7.848564333422920480e-01,-2.333340989717475611e-01,-8.623683057370986615e-01
3.690241495451194709e+01,-6.382280600335394904e-01,-5.029645024282311527e-02,-1.058059977283140496e+00
3.733382816071969756e+01,-5.954938169266573711e-01,1.918375592363331106e-01,-8.788635394893251629e-01
3.657463176080080558e+01,-9.171748570511446541e-01,-8.003720522657333802e-01,-7.610055613799753260e-01
3.657463176080080558e+01,-9.171748570511446541e-01,-8.003720522657333802e-01,-7.610055613799753260e-01
3.633823345112447356e+01,-1.091158101691149573e+00,-1.121717442061268111e+00,-4.157804303147661917e-01
3.636991227497600931e+01,-1.170192065824092964e+00,-1.228126308237071473e+00,-2.107706013894770081e-01
3.788222945278486264e+01,-1.153127893685281347e+00,-1.677073313138120803e+00,-8.553148696677729257e-01
3.802012381559601550e+01,-1.070543267327146886e+00,-1.568330541722055216e+00,-9.742961421686120449e-01
3.808104805233220702e+01,-1.278578411513745960e+00,-1.735135732745447523e+00,-3.760051285157988143e-01
3.852655407505566387e+01,-1.412361264618518408e+00,-1.667053915418939436e+00,4.244110976121989731e-01
3.852655407505566387e+01,-1.412361264618518408e+00,-1.667053915418939436e+00,4.244110976121989731e-01
3.852655407505566387e+01,-1.412361264618518408e+00,-1.667053915418939436e+00,4.244110976121989731e-01
3.852655407505566387e+01,-1.412361264618518408e+00,-1.667053915418939436e+00,4.244110976121989731e-01
3.852655407505566387e+01,-1.412361264618518408e+00,-1.667053915418939436e+00,4.244110976121989731e-01
3.897837582014510360e+01,-1.436819056354116331e+00,-1.349042295369990097e+00,1.031817833873741153e+00
3.897837582014510360e+01,-1.436819056354116331e+00,-1.349042295369990097e+00,1.031817833873741153e+00
3.835710661710164970e+01,-1.454472888568803857e+00,-1.193475662276765270e+00,1.136755110802079249e+00
3.846789644052944368e+01,-1.320059658049482998e+00,-1.027487938326908434e+00,1.017804115453328828e+00
3.846789644052944368e+01,-1.320059658049482998e+00,-1.027487938326908434e+00,1.017804115453328828e+00
3.846789644052944368e+01,-1.320059658049482998e+00,-1.027487938326908434e+00,1.017804115453328828e+00
3.753573261915451553e+01,-1.236258852547519549e+00,-4.359439693931062010e-01,1.235048745289453853e+00
3.753573261915451553e+01,-1.236258852547519549e+00,-4.359439693931062010e-01,1.235048745289453853e+00
3.885803952399995609e+01,-1.114649817253754449e+00,2.690241042135944616e-01,1.701291488592662438e+00
3.725759412315844088e+01,-1.175423041039375338e+00,1.168719460599499105e-01,1.464557014517814615e+00
3.795866412383812616e+01,-9.989669274634198626e-01,9.175911795361016976e-01,1.895541255434194383e+00
3.799409006506834885e+01,-1.172593511153747770e+00,9.953630150186596470e-01,2.710471308225419040e+00
3.834557512697983839e+01,-1.151610725475097352e+00,3.951078784636647967e-01,1.968834512488308874e+00
3.798960095047478092e+01,-1.092800229154964997e+00,5.132247795209317065e-01,1.799135907367478859e+00
3.716455089351673990e+01,-1.133901879741117558e+00,5.106857635955124319e-01,1.606184348539873685e+00
3.716455089351673990e+01,-1.133901879741117558e+00,5.106857635955124319e-01,1.606184348539873685e+00
3.716455089351673990e+01,-1.133901879741117558e+00,5.106857635955124319e-01,1.606184348539873685e+00
3.714099109039211299e+01,-1.118164554882492778e+00,4.289385994760079313e-01,1.507599225867924719e+00
3.610977799999491822e+01,-1.108025814054461877e+00,1.016057282778680126e-01,9.881150478186676578e-01
3.642938611885909239e+01,-1.128422317776592187e+00,2.032844690136659804e-01,1.032623374867624344e+00
3.651309388028450087e+01,-1.024946848782578801e+00,3.157416917290602476e-01,5.994744093793983319e-01
3.755660338169257528e+01,-1.013948834952640432e+00,4.435784949044520031e-01,5.111836761748069780e-01
3.708793462966175269e+01,-9.938224292820445616e-01,3.559515185201745369e-01,3.813223947171251460e-01
3.708793462966175269e+01,-9.938224292820445616e-01,3.559515185201745369e-01,3.813223947171251460e-01
3.708793462966175269e+01,-9.938224292820445616e-01,3.559515185201745369e-01,3.813223947171251460e-01
3.708793462966175269e+01,-9.938224292820445616e-01,3.559515185201745369e-01,3.813223947171251460e-01
3.670321467291680051e+01,-1.000704910147893090e+00,5.051476529004657046e-01,7.694360395114685502e-01
3.629319047533645204e+01,-1.206553875881775095e+00,-1.371790293336359046e-01,1.045259868632601119e+00
3.567255509748468256e+01,-1.118645940034560304e+00,-2.715369285429442003e-01,4.235273379077628686e-01
3.567255509748468256e+01,-1.118645940034560304e+00,-2.715369285429442003e-01,4.235273379077628686e-01
3.625601828613766031e+01,-1.000689691649857771e+00,1.620230038436698550e-03,1.179280316871200718e-01
3.697559675054844774e+01,-1.129702529117702747e+00,-8.348355193007626907e-02,3.897763696545504253e-01
3.608462924231587721e+01,-1.125472859633307676e+00,-2.012027629390700234e-01,4.007279744979490577e-01
3.608462924231587721e+01,-1.125472859633307676e+00,-2.012027629390700234e-01,4.007279744979490577e-01
3.757715582325018744e+01,-1.291331547220678999e+00,-2.333472302315289237e-01,9.376888648294107176e-01
3.757715582325018744e+01,-1.291331547220678999e+00,-2.333472302315289237e-01,9.376888648294107176e-01
3.699072597643868221e+01,-1.230278848648164836e+00,2.909059464272889528e-02,1.207272964581472152e+00
3.669532467746751081e+01,-1.200466778449744254e+00,5.775801261096389499e-02,1.213412607074394467e+00
3.658876576477842946e+01,-1.078584814983251983e+00,3.702953175385715889e-01,9.800167717734949990e-01
3.587235467845032133e+01,-1.139155945106661072e+00,-3.564825138794309733e-01,3.054743585468969735e-01
3.587235467845032133e+01,-1.139155945106661072e+00,-3.564825138794309733e-01,3.054743585468969735e-01
3.596720630838607491e+01,-1.170613585505086540e+00,-3.368364220161560452e-01,4.637965347613635103e-01
3.596720630838607491e+01,-1.170613585505086540e+00,-3.368364220161560452e-01,4.637965347613635103e-01
3.626447867285683913e+01,-1.047402803202584609e+00,3.935038578247562757e-02,3.510976044374388705e-01
3.651256042960606862e+01,-9.350512542430349239e-01,1.955749128942759207e-01,5.153496227510934169e-02
3.637460288797748831e+01,-8.597132966628172612e-01,-6.451113654554756494e-01,-9.533022476851744642e-01
3.638633927319096983e+01,-8.947179864990616460e-01,-3.621146246685325587e-01,-3.208426948798847045e-01
3.623361373190516588e+01,-8.639309102853550693e-01,-5.655799628262370149e-01,-8.430697250922573049e-01
3.682946376140414912e+01,-7.731943978395889872e-01,-3.458526636416688893e-01,-8.081287650852739812e-01
3.700171541434142597e+01,-7.675893930485693240e-01,-1.310637565028948404e-01,-5.342242808946782162e-01
3.680781560494988724e+01,-7.723065099178444415e-01,-1.940898051448325667e-01,-6.238987465462253468e-01
3.666614854699409420e+01,-7.506123627739845761e-01,-1.924327507258777048e-01,-7.534382852268962649e-01
3.654585283353114988e+01,-9.011522468111053952e-01,1.634795104810671251e-02,2.152175479124605051e-01
3.654585283353114988e+01,-9.011522468111053952e-01,1.634795104810671251e-02,2.152175479124605051e-01
3.589420236831673350e+01,-1.015782065534421630e+00,-3.369479155288951921e-01,2.383728704919329811e-01
3.589420236831673350e+01,-1.015782065534421630e+00,-3.369479155288951921e-01,2.383728704919329811e-01
3.597239053077846904e+01,-9.424033933751368997e-01,-2.025093110230464788e-01,-1.767335503280673126e-02
3.574390195526578395e+01,-1.001748731446913121e+00,-3.502122753503519870e-01,7.173579814982132541e-02
3.605928737951329310e+01,-9.056463091890269990e-01,-3.208933823268326768e-01,-3.491106266134295644e-01
3.617484200734906352e+01,-9.014919207298410786e-01,-1.106578007640139916e-01,-3.909260625896363583e-01
3.632228790544263575e+01,-8.285447764996178854e-01,3.773161993473644338e-01,8.052363028133835421e-03
3.632228790544263575e+01,-8.285447764996178854e-01,3.773161993473644338e-01,8.052363028133835421e-03
3.644538387782384348e+01,-6.410877066435941574e-01,6.588194561489137957e-01,-4.267757949975628518e-01
3.684947248830336974e+01,-7.522419107289767259e-01,6.978337717023501696e-01,-2.259415323584270385e-01
3.721482437324671366e+01,-5.103506311258865225e-01,1.205306024678584498e+00,-6.825737813860529579e-01
3.710057418619376790e+01,-5.259378410941041304e-01,1.137347824153829290e+00,-6.930167249808049101e-01
3.649766565613722946e+01,-6.436655602749004057e-01,8.021970557303105265e-01,-4.281773219010387432e-01
3.662020222252012047e+01,-5.860268365478488173e-01,9.971645978607459604e-01,-4.007286418182145482e-01
3.709872322020778768e+01,-4.847242916985619599e-01,1.318785425227594121e+00,-4.078886430907650018e-01
3.709872322020778768e+01,-4.847242916985619599e-01,1.318785425227594121e+00,-4.078886430907650018e-01
3.760091822799552119e+01,-3.796394618968266244e-01,1.516954441171544099e+00,-6.993814524775092689e-01
3.767123377707053322e+01,-3.327908495659479549e-01,1.540744909872172830e+00,-8.035133324522740761e-01
3.784338532313126535e+01,-4.858327755348754717e-01,1.473680937825487147e+00,8.939457130362415960e-02
3.784338532313126535e+01,-4.858327755348754717e-01,1.473680937825487147e+00,8.939457130362415960e-02
3.784338532313126535e+01,-4.858327755348754717e-01,1.473680937825487147e+00,8.939457130362415960e-02
3.794731319885860898e+01,-4.211391643432434995e-01,1.786277910778783395e+00,-4.987313225979031484e-02
3.794731319885860898e+01,-4.211391643432434995e-01,1.786277910778783395e+00,-4.987313225979031484e-02
3.710306018040277820e+01,-6.353886646813233785e-01,1.432856048917541480e+00,4.978094510386090743e-01
3.662747607681007622e+01,-5.859946008002202555e-01,7.694752202039130129e-01,-4.832027922777901718e-01
3.662747607681007622e+01,-5.859946008002202555e-01,7.694752202039130129e-01,-4.832027922777901718e-01
3.658619825264550940e+01,-7.217912954159027006e-01,-5.016339162595095935e-02,-7.313833943233092327e-01
3.599776372676979719e+01,-8.221757756366412373e-01,-2.445496886749264909e-01,-7.545167051843741923e-01
3.626718997767019204e+01,-9.214547904996478467e-01,9.913696523618081846e-02,-4.313602087819912168e-02
3.635143944552537221e+01,-8.884750787515547366e-01,1.290755681591111426e-01,-1.690437773644178354e-01
3.563298434297263384e+01,-1.105364507772101046e+00,-2.117018025920986424e-01,5.077851661594199317e-01
3.563298434297263384e+01,-1.105364507772101046e+00,-2.117018025920986424e-01,5.077851661594199317e-01
3.563298434297263384e+01,-1.105364507772101046e+00,-2.117018025920986424e-01,5.077851661594199317e-01
3.624516393130488723e+01,-1.100415416674331848e+00,-5.371968074374411373e-02,4.544091089325310584e-01
3.624516393130488723e+01,-1.100415416674331848e+00,-5.371968074374411373e-02,4.544091089325310584e-01
3.666564599703675498e+01,-1.137600694773937438e+00,-3.718899328987400610e-01,9.404363092400619406e-02
3.752800011763893906e+01,-1.230055307316225255e+00,-1.117757497784730991e-01,7.592951359650983445e-01
3.752800011763893906e+01,-1.230055307316225255e+00,-1.117757497784730991e-01,7.592951359650983445e-01
3.732785531091792564e+01,-1.111218437753558552e+00,-8.368599234542517529e-02,2.492389343182840333e-01
3.745946392302435157e+01,-1.055367330939196657e+00,4.489740759755825872e-01,7.346481521848684526e-01
3.745946392302435157e+01,-1.055367330939196657e+00,4.489740759755825872e-01,7.346481521848684526e-01
3.760353126815961389e+01,-1.203236283306326815e+00,3.207303309801012858e-01,1.405233587154328223e+00
3.876912888829067327e+01,-1.271074171181713286e+00,2.891242551419411777e-01,1.490855614601222179e+00
3.876912888829067327e+01,-1.271074171181713286e+00,2.891242551419411777e-01,1.490855614601222179e+00
3.841697628942021936e+01,-1.345406931320362709e+00,2.244805535277614728e-01,1.911376683464444337e+00
3.921016789549147319e+01,-1.459561908920834039e+00,1.271728730443154043e-01,2.167588142354823333e+00
4.021730597865371948e+01,-1.399427984945629699e+00,1.392997057746045986e-01,1.789292854080739348e+00
4.005941097791477290e+01,-1.470301413668538171e+00,-1.870878237777974240e-01,1.923348995015236484e+00
4.020514962140583748e+01,-1.544927396196075886e+00,-3.632497146113868314e-01,2.193895688051969106e+00
4.020514962140583748e+01,-1.544927396196075886e+00,-3.632497146113868314e-01,2.193895688051969106e+00
3.906252819918208274e+01,-1.542513117823869795e+00,-2.146271778399656549e-01,2.418719739682523073e+00
3.948642854832525728e+01,-1.639727528086291075e+00,-3.514613798289839552e-02,2.855159603339825658e+00
3.948642854832525728e+01,-1.639727528086291075e+00,-3.514613798289839552e-02,2.855159603339825658e+00
3.932811683016350912e+01,-1.589200239252116287e+00,4.801504059495138033e-01,3.305088697671502374e+00
3.725581577816561918e+01,-1.445639357700529537e+00,3.095161787769045714e-01,2.841788726620985361e+00
3.725581577816561918e+01,-1.445639357700529537e+00,3.095161787769045714e-01,2.841788726620985361e+00
3.725581577816561918e+01,-1.445639357700529537e+00,3.095161787769045714e-01,2.841788726620985361e+00
3.725581577816561918e+01,-1.445639357700529537e+00,3.095161787769045714e-01,2.841788726620985361e+00
3.751786056297071070e+01,-1.462928581812000139e+00,2.963728212536743678e-01,2.963871020789267341e+00
3.710997487612360146e+01,-1.388801489800365552e+00,2.855226842985094104e-01,2.534430006628074050e+00
3.710997487612360146e+01,-1.388801489800365552e+00,2.855226842985094104e-01,2.534430006628074050e+00
3.694902916324639364e+01,-1.211896564958829581e+00,8.468274280133523124e-01,2.451620110173458045e+00
3.694902916324639364e+01,-1.211896564958829581e+00,8.468274280133523124e-01,2.451620110173458045e+00
3.761067669583434991e+01,-1.185494811784736591e+00,4.593043291516613613e-01,2.078629793441758355e+00
3.769092919172844347e+01,-1.146095683677536670e+00,4.204330365492261468e-01,1.827121316792214900e+00
3.756087728063914000e+01,-1.044754628336645563e+00,2.885910074589873586e-01,1.293637692278255980e+00
3.665818003293905036e+01,-1.005836372727125338e+00,2.669979419747432470e-01,9.787950966500580385e-01
3.635839895329241500e+01,-1.101215634447078262e+00,-2.195700995389443522e-01,8.324213399762672161e-01
